8.883666992187500000e-02,5.590209960937500555e-02
6.383666992187500555e-02,8.090209960937500000e-02
7.008666992187501110e-02,6.215209960937500416e-02
9.508666992187500555e-02,8.715209960937500555e-02
8.258666992187499445e-02,7.465209960937500833e-02
5.758666992187500000e-02,9.965209960937500278e-02
6.071166992187500278e-02,5.277709960937500278e-02
8.571166992187501110e-02,7.777709960937501110e-02
9.821166992187500833e-02,6.527709960937500000e-02
7.321166992187500000e-02,9.027709960937500833e-02
6.696166992187500833e-02,7.152709960937500555e-02
9.196166992187500278e-02,9.652709960937500000e-02
7.946166992187500555e-02,5.902709960937500139e-02
5.446166992187500416e-02,8.402709960937500278e-02
5.602416992187500555e-02,5.746459960937500000e-02
8.102416992187500000e-02,8.246459960937499445e-02
9.352416992187501110e-02,6.996459960937501110e-02
6.852416992187500278e-02,9.496459960937500555e-02
7.477416992187500833e-02,6.371459960937500555e-02
9.977416992187500278e-02,8.871459960937500000e-02
8.727416992187500555e-02,5.121459960937500139e-02
6.227416992187500416e-02,7.621459960937500278e-02
5.914916992187500139e-02,7.308959960937500000e-02
8.414916992187500278e-02,9.808959960937500833e-02
9.664916992187500000e-02,6.058959960937500278e-02
7.164916992187500555e-02,8.558959960937501110e-02
6.539916992187500000e-02,5.433959960937500416e-02
9.039916992187500833e-02,7.933959960937500555e-02
7.789916992187501110e-02,6.683959960937500833e-02
5.289916992187500278e-02,9.183959960937500278e-02
5.211791992187500555e-02,5.512084960937500139e-02
7.711791992187500000e-02,8.012084960937500278e-02
8.961791992187501110e-02,6.762084960937500555e-02
6.461791992187500278e-02,9.262084960937500000e-02
7.086791992187500833e-02,7.387084960937501110e-02
9.586791992187500278e-02,9.887084960937500555e-02
8.336791992187500555e-02,6.137084960937500000e-02
5.836791992187500416e-02,8.637084960937499445e-02
6.149291992187500000e-02,6.449584960937500278e-02
8.649291992187499445e-02,8.949584960937501110e-02
9.899291992187500555e-02,5.199584960937500555e-02
7.399291992187501110e-02,7.699584960937500000e-02
6.774291992187500555e-02,5.824584960937500416e-02
9.274291992187500000e-02,8.324584960937500555e-02
8.024291992187500278e-02,7.074584960937500833e-02
5.524291992187500139e-02,9.574584960937500278e-02
5.368041992187500000e-02,6.918334960937500000e-02
7.868041992187500833e-02,9.418334960937500833e-02
9.118041992187500555e-02,5.668334960937500278e-02
6.618041992187501110e-02,8.168334960937501110e-02
7.243041992187500278e-02,5.043334960937500416e-02
9.743041992187501110e-02,7.543334960937500555e-02
8.493041992187500000e-02,6.293334960937500833e-02
5.993041992187500555e-02,8.793334960937500278e-02
5.680541992187500278e-02,5.980834960937500555e-02
8.180541992187501110e-02,8.480834960937500000e-02
9.430541992187500833e-02,7.230834960937500278e-02
6.930541992187500000e-02,9.730834960937501110e-02
6.305541992187500833e-02,6.605834960937501110e-02
8.805541992187500278e-02,9.105834960937500555e-02
7.555541992187500555e-02,5.355834960937500000e-02
5.055541992187500416e-02,7.855834960937500833e-02
5.075073242187500000e-02,7.133178710937500278e-02
7.575073242187500833e-02,9.633178710937501110e-02
8.825073242187500555e-02,5.883178710937500555e-02
6.325073242187501110e-02,8.383178710937500000e-02
6.950073242187500278e-02,5.258178710937500000e-02
9.450073242187501110e-02,7.758178710937500833e-02
8.200073242187500000e-02,6.508178710937501110e-02
5.700073242187500555e-02,9.008178710937500555e-02
6.012573242187500139e-02,6.195678710937500139e-02
8.512573242187500278e-02,8.695678710937500278e-02
9.762573242187500000e-02,7.445678710937500555e-02
7.262573242187500555e-02,9.945678710937500000e-02
6.637573242187500000e-02,6.820678710937500000e-02
9.137573242187500833e-02,9.320678710937500833e-02
7.887573242187501110e-02,5.570678710937500278e-02
5.387573242187500278e-02,8.070678710937501110e-02
5.543823242187500416e-02,5.414428710937500139e-02
8.043823242187500555e-02,7.914428710937500278e-02
9.293823242187500278e-02,6.664428710937500555e-02
6.793823242187500833e-02,9.164428710937500000e-02
7.418823242187500000e-02,7.289428710937501110e-02
9.918823242187500833e-02,9.789428710937500555e-02
8.668823242187501110e-02,6.039428710937500000e-02
6.168823242187500278e-02,8.539428710937499445e-02
5.856323242187500000e-02,6.351928710937500278e-02
8.356323242187499445e-02,8.851928710937501110e-02
9.606323242187500555e-02,5.101928710937500555e-02
7.106323242187501110e-02,7.601928710937500000e-02
6.481323242187500555e-02,5.726928710937500416e-02
8.981323242187500000e-02,8.226928710937500555e-02
7.731323242187500278e-02,6.976928710937500833e-02
5.231323242187500139e-02,9.476928710937500278e-02
5.309448242187500555e-02,5.805053710937500139e-02
7.809448242187500000e-02,8.305053710937500278e-02
9.059448242187501110e-02,7.055053710937500555e-02
6.559448242187500278e-02,9.555053710937500000e-02
7.184448242187500833e-02,6.430053710937500000e-02
9.684448242187500278e-02,8.930053710937500833e-02
8.434448242187500555e-02,5.180053710937500278e-02
5.934448242187500416e-02,7.680053710937501110e-02
6.246948242187500000e-02,7.367553710937500833e-02
8.746948242187499445e-02,9.867553710937500278e-02
9.996948242187500555e-02,6.117553710937500416e-02
7.496948242187501110e-02,8.617553710937500555e-02
6.871948242187500555e-02,5.492553710937500555e-02
9.371948242187500000e-02,7.992553710937500000e-02
8.121948242187500278e-02,6.742553710937500278e-02
5.621948242187500139e-02,9.242553710937501110e-02
5.465698242187500000e-02,6.586303710937500833e-02
7.965698242187500833e-02,9.086303710937500278e-02
9.215698242187500555e-02,5.336303710937500416e-02
6.715698242187501110e-02,7.836303710937500555e-02
7.340698242187500278e-02,5.961303710937500278e-02
9.840698242187501110e-02,8.461303710937501110e-02
8.590698242187500000e-02,7.211303710937500000e-02
6.090698242187500555e-02,9.711303710937500833e-02
5.778198242187500278e-02,5.023803710937500139e-02
8.278198242187501110e-02,7.523803710937500278e-02
9.528198242187500833e-02,6.273803710937500555e-02
7.028198242187500000e-02,8.773803710937500000e-02
6.403198242187500833e-02,6.898803710937501110e-02
8.903198242187500278e-02,9.398803710937500555e-02
7.653198242187500555e-02,5.648803710937500000e-02
5.153198242187500416e-02,8.148803710937499445e-02
5.114135742187500555e-02,5.219116210937500139e-02
7.614135742187500000e-02,7.719116210937500278e-02
8.864135742187501110e-02,6.469116210937500555e-02
6.364135742187500278e-02,8.969116210937500000e-02
6.989135742187500833e-02,7.094116210937501110e-02
9.489135742187500278e-02,9.594116210937500555e-02
8.239135742187500555e-02,5.844116210937500000e-02
5.739135742187500416e-02,8.344116210937499445e-02
6.051635742187500000e-02,6.781616210937500833e-02
8.551635742187499445e-02,9.281616210937500278e-02
9.801635742187500555e-02,5.531616210937500416e-02
7.301635742187501110e-02,8.031616210937500555e-02
6.676635742187500555e-02,6.156616210937500278e-02
9.176635742187500000e-02,8.656616210937501110e-02
7.926635742187500278e-02,7.406616210937500000e-02
5.426635742187500139e-02,9.906616210937500833e-02
5.582885742187500278e-02,7.250366210937500555e-02
8.082885742187501110e-02,9.750366210937500000e-02
9.332885742187500833e-02,6.000366210937500139e-02
6.832885742187500000e-02,8.500366210937500278e-02
7.457885742187500555e-02,5.375366210937500278e-02
9.957885742187500000e-02,7.875366210937501110e-02
8.707885742187500278e-02,6.625366210937500000e-02
6.207885742187500139e-02,9.125366210937500833e-02
5.895385742187500555e-02,5.687866210937500555e-02
8.395385742187500000e-02,8.187866210937500000e-02
9.645385742187501110e-02,6.937866210937500278e-02
7.145385742187500278e-02,9.437866210937501110e-02
6.520385742187501110e-02,6.312866210937501110e-02
9.020385742187500555e-02,8.812866210937500555e-02
7.770385742187500833e-02,5.062866210937500000e-02
5.270385742187500000e-02,7.562866210937500833e-02
5.192260742187500278e-02,6.547241210937500278e-02
7.692260742187501110e-02,9.047241210937501110e-02
8.942260742187500833e-02,5.297241210937500555e-02
6.442260742187500000e-02,7.797241210937500000e-02
7.067260742187500555e-02,5.922241210937500416e-02
9.567260742187500000e-02,8.422241210937500555e-02
8.317260742187500278e-02,7.172241210937500833e-02
5.817260742187500139e-02,9.672241210937500278e-02
6.129760742187500416e-02,5.609741210937500139e-02
8.629760742187500555e-02,8.109741210937500278e-02
9.879760742187500278e-02,6.859741210937500555e-02
7.379760742187500833e-02,9.359741210937500000e-02
6.754760742187500278e-02,7.484741210937501110e-02
9.254760742187501110e-02,9.984741210937500555e-02
8.004760742187500000e-02,6.234741210937500000e-02
5.504760742187500555e-02,8.734741210937499445e-02
5.348510742187500416e-02,6.078491210937500555e-02
7.848510742187500555e-02,8.578491210937500000e-02
9.098510742187500278e-02,7.328491210937500278e-02
6.598510742187500833e-02,9.828491210937501110e-02
7.223510742187500000e-02,6.703491210937501110e-02
9.723510742187500833e-02,9.203491210937500555e-02
8.473510742187501110e-02,5.453491210937500000e-02
5.973510742187500278e-02,7.953491210937500833e-02
5.661010742187500000e-02,7.015991210937500000e-02
8.161010742187499445e-02,9.515991210937500833e-02
9.411010742187500555e-02,5.765991210937500278e-02
6.911010742187501110e-02,8.265991210937501110e-02
6.286010742187500555e-02,5.140991210937500416e-02
8.786010742187500000e-02,7.640991210937500555e-02
7.536010742187500278e-02,6.390991210937500833e-02
5.036010742187500139e-02,8.890991210937500278e-02
5.026245117187500000e-02,6.400756835937500278e-02
7.526245117187500833e-02,8.900756835937501110e-02
8.776245117187500555e-02,5.150756835937500555e-02
6.276245117187501110e-02,7.650756835937500000e-02
6.901245117187500278e-02,5.775756835937500416e-02
9.401245117187501110e-02,8.275756835937500555e-02
8.151245117187500000e-02,7.025756835937500833e-02
5.651245117187500555e-02,9.525756835937500278e-02
5.963745117187500139e-02,5.463256835937500139e-02
8.463745117187500278e-02,7.963256835937500278e-02
9.713745117187500000e-02,6.713256835937500555e-02
7.213745117187500555e-02,9.213256835937500000e-02
6.588745117187500000e-02,7.338256835937501110e-02
9.088745117187500833e-02,9.838256835937500555e-02
7.838745117187501110e-02,6.088256835937500000e-02
5.338745117187500278e-02,8.588256835937499445e-02
5.494995117187500416e-02,6.244506835937500139e-02
7.994995117187500555e-02,8.744506835937500278e-02
9.244995117187500278e-02,7.494506835937500555e-02
6.744995117187500833e-02,9.994506835937500000e-02
7.369995117187500000e-02,6.869506835937500000e-02
9.869995117187500833e-02,9.369506835937500833e-02
8.619995117187501110e-02,5.619506835937500278e-02
6.119995117187500278e-02,8.119506835937501110e-02
5.807495117187500000e-02,7.182006835937500278e-02
8.307495117187499445e-02,9.682006835937501110e-02
9.557495117187500555e-02,5.932006835937500555e-02
7.057495117187501110e-02,8.432006835937500000e-02
6.432495117187500555e-02,5.307006835937500000e-02
8.932495117187500000e-02,7.807006835937500833e-02
7.682495117187500278e-02,6.557006835937501110e-02
5.182495117187500139e-02,9.057006835937500555e-02
5.260620117187500555e-02,5.072631835937500139e-02
7.760620117187500000e-02,7.572631835937500278e-02
9.010620117187501110e-02,6.322631835937500555e-02
6.510620117187500278e-02,8.822631835937500000e-02
7.135620117187500833e-02,6.947631835937501110e-02
9.635620117187500278e-02,9.447631835937500555e-02
8.385620117187500555e-02,5.697631835937500000e-02
5.885620117187500416e-02,8.197631835937499445e-02
6.198120117187500000e-02,6.635131835937500833e-02
8.698120117187499445e-02,9.135131835937500278e-02
9.948120117187500555e-02,5.385131835937500416e-02
7.448120117187501110e-02,7.885131835937500555e-02
6.823120117187500555e-02,6.010131835937500278e-02
9.323120117187500000e-02,8.510131835937501110e-02
8.073120117187500278e-02,7.260131835937500000e-02
5.573120117187500139e-02,9.760131835937500833e-02
5.416870117187500000e-02,7.416381835937500833e-02
7.916870117187500833e-02,9.916381835937500278e-02
9.166870117187500555e-02,6.166381835937500416e-02
6.666870117187501110e-02,8.666381835937500555e-02
7.291870117187500278e-02,5.541381835937500555e-02
9.791870117187501110e-02,8.041381835937500000e-02
8.541870117187500000e-02,6.791381835937500278e-02
6.041870117187500555e-02,9.291381835937501110e-02
5.729370117187500278e-02,5.853881835937500139e-02
8.229370117187501110e-02,8.353881835937500278e-02
9.479370117187500833e-02,7.103881835937500555e-02
6.979370117187500000e-02,9.603881835937500000e-02
6.354370117187500833e-02,6.478881835937500000e-02
8.854370117187500278e-02,8.978881835937500833e-02
7.604370117187500555e-02,5.228881835937500278e-02
5.104370117187500416e-02,7.728881835937501110e-02
5.143432617187500278e-02,5.658569335937500139e-02
7.643432617187501110e-02,8.158569335937500278e-02
8.893432617187500833e-02,6.908569335937500555e-02
6.393432617187500000e-02,9.408569335937500000e-02
7.018432617187500555e-02,6.283569335937500000e-02
9.518432617187500000e-02,8.783569335937500833e-02
8.268432617187500278e-02,5.033569335937500278e-02
5.768432617187500139e-02,7.533569335937501110e-02
6.080932617187500416e-02,7.221069335937500833e-02
8.580932617187500555e-02,9.721069335937500278e-02
9.830932617187500278e-02,5.971069335937500416e-02
7.330932617187500833e-02,8.471069335937500555e-02
6.705932617187500278e-02,5.346069335937500555e-02
9.205932617187501110e-02,7.846069335937500000e-02
7.955932617187500000e-02,6.596069335937500278e-02
5.455932617187500555e-02,9.096069335937501110e-02
5.612182617187500000e-02,6.752319335937501110e-02
8.112182617187500833e-02,9.252319335937500555e-02
9.362182617187500555e-02,5.502319335937500000e-02
6.862182617187501110e-02,8.002319335937500833e-02
7.487182617187500278e-02,6.127319335937500555e-02
9.987182617187501110e-02,8.627319335937500000e-02
8.737182617187500000e-02,7.377319335937500278e-02
6.237182617187500555e-02,9.877319335937501110e-02
5.924682617187500278e-02,5.189819335937500416e-02
8.424682617187501110e-02,7.689819335937500555e-02
9.674682617187500833e-02,6.439819335937500833e-02
7.174682617187500000e-02,8.939819335937500278e-02
6.549682617187500833e-02,7.064819335937500000e-02
9.049682617187500278e-02,9.564819335937500833e-02
7.799682617187500555e-02,5.814819335937500278e-02
5.299682617187500416e-02,8.314819335937501110e-02
5.221557617187500000e-02,6.986694335937500278e-02
7.721557617187500833e-02,9.486694335937501110e-02
8.971557617187500555e-02,5.736694335937500555e-02
6.471557617187501110e-02,8.236694335937500000e-02
7.096557617187500278e-02,5.111694335937500000e-02
9.596557617187501110e-02,7.611694335937500833e-02
8.346557617187500000e-02,6.361694335937501110e-02
5.846557617187500555e-02,8.861694335937500555e-02
6.159057617187500139e-02,6.049194335937500139e-02
8.659057617187500278e-02,8.549194335937500278e-02
9.909057617187500000e-02,7.299194335937500555e-02
7.409057617187500555e-02,9.799194335937500000e-02
6.784057617187500000e-02,6.674194335937500000e-02
9.284057617187500833e-02,9.174194335937500833e-02
8.034057617187501110e-02,5.424194335937500278e-02
5.534057617187500278e-02,7.924194335937501110e-02
5.377807617187500139e-02,5.580444335937500416e-02
7.877807617187500278e-02,8.080444335937500555e-02
9.127807617187500000e-02,6.830444335937500833e-02
6.627807617187500555e-02,9.330444335937500278e-02
7.252807617187501110e-02,7.455444335937500000e-02
9.752807617187500555e-02,9.955444335937500833e-02
8.502807617187499445e-02,6.205444335937500278e-02
6.002807617187500000e-02,8.705444335937501110e-02
5.690307617187500416e-02,6.517944335937500555e-02
8.190307617187500555e-02,9.017944335937500000e-02
9.440307617187500278e-02,5.267944335937500139e-02
6.940307617187500833e-02,7.767944335937500278e-02
6.315307617187500278e-02,5.892944335937500000e-02
8.815307617187501110e-02,8.392944335937499445e-02
7.565307617187500000e-02,7.142944335937501110e-02
5.065307617187500555e-02,9.642944335937500555e-02
5.045776367187500278e-02,5.365600585937500139e-02
7.545776367187501110e-02,7.865600585937500278e-02
8.795776367187500833e-02,6.615600585937500555e-02
6.295776367187500000e-02,9.115600585937500000e-02
6.920776367187500555e-02,7.240600585937501110e-02
9.420776367187500000e-02,9.740600585937500555e-02
8.170776367187500278e-02,5.990600585937500000e-02
5.670776367187500139e-02,8.490600585937499445e-02
5.983276367187500416e-02,6.303100585937500278e-02
8.483276367187500555e-02,8.803100585937501110e-02
9.733276367187500278e-02,5.053100585937500555e-02
7.233276367187500833e-02,7.553100585937500000e-02
6.608276367187500278e-02,5.678100585937500416e-02
9.108276367187501110e-02,8.178100585937500555e-02
7.858276367187500000e-02,6.928100585937500833e-02
5.358276367187500555e-02,9.428100585937500278e-02
5.514526367187500000e-02,7.084350585937500278e-02
8.014526367187500833e-02,9.584350585937501110e-02
9.264526367187500555e-02,5.834350585937500555e-02
6.764526367187501110e-02,8.334350585937500000e-02
7.389526367187500278e-02,5.209350585937500000e-02
9.889526367187501110e-02,7.709350585937500833e-02
8.639526367187500000e-02,6.459350585937501110e-02
6.139526367187500555e-02,8.959350585937500555e-02
5.827026367187500278e-02,6.146850585937500139e-02
8.327026367187501110e-02,8.646850585937500278e-02
9.577026367187500833e-02,7.396850585937500555e-02
7.077026367187500000e-02,9.896850585937500000e-02
6.452026367187500833e-02,6.771850585937500000e-02
8.952026367187500278e-02,9.271850585937500833e-02
7.702026367187500555e-02,5.521850585937500278e-02
5.202026367187500416e-02,8.021850585937501110e-02
5.280151367187500139e-02,6.693725585937500278e-02
7.780151367187500278e-02,9.193725585937501110e-02
9.030151367187500000e-02,5.443725585937500555e-02
6.530151367187500555e-02,7.943725585937500000e-02
7.155151367187501110e-02,6.068725585937500416e-02
9.655151367187500555e-02,8.568725585937500555e-02
8.405151367187499445e-02,7.318725585937500833e-02
5.905151367187500000e-02,9.818725585937500278e-02
6.217651367187500278e-02,5.131225585937500278e-02
8.717651367187501110e-02,7.631225585937501110e-02
9.967651367187500833e-02,6.381225585937500000e-02
7.467651367187500000e-02,8.881225585937500833e-02
6.842651367187500833e-02,7.006225585937500555e-02
9.342651367187500278e-02,9.506225585937500000e-02
8.092651367187500555e-02,5.756225585937500139e-02
5.592651367187500416e-02,8.256225585937500278e-02
5.436401367187500278e-02,5.912475585937500278e-02
7.936401367187501110e-02,8.412475585937501110e-02
9.186401367187500833e-02,7.162475585937500000e-02
6.686401367187500000e-02,9.662475585937500833e-02
7.311401367187500555e-02,6.537475585937500833e-02
9.811401367187500000e-02,9.037475585937500278e-02
8.561401367187500278e-02,5.287475585937500416e-02
6.061401367187500139e-02,7.787475585937500555e-02
5.748901367187500555e-02,7.474975585937500278e-02
8.248901367187500000e-02,9.974975585937501110e-02
9.498901367187501110e-02,6.224975585937500555e-02
6.998901367187500278e-02,8.724975585937500000e-02
6.373901367187501110e-02,5.599975585937500000e-02
8.873901367187500555e-02,8.099975585937500833e-02
7.623901367187500833e-02,6.849975585937501110e-02
5.123901367187500000e-02,9.349975585937500555e-02
5.084838867187500139e-02,7.279663085937500278e-02
7.584838867187500278e-02,9.779663085937501110e-02
8.834838867187500000e-02,6.029663085937500555e-02
6.334838867187500555e-02,8.529663085937500000e-02
6.959838867187501110e-02,5.404663085937500000e-02
9.459838867187500555e-02,7.904663085937500833e-02
8.209838867187499445e-02,6.654663085937501110e-02
5.709838867187500000e-02,9.154663085937500555e-02
6.022338867187500278e-02,5.717163085937500278e-02
8.522338867187501110e-02,8.217163085937501110e-02
9.772338867187500833e-02,6.967163085937500000e-02
7.272338867187500000e-02,9.467163085937500833e-02
6.647338867187500833e-02,6.342163085937500833e-02
9.147338867187500278e-02,8.842163085937500278e-02
7.897338867187500555e-02,5.092163085937500416e-02
5.397338867187500416e-02,7.592163085937500555e-02
5.553588867187500555e-02,5.248413085937500555e-02
8.053588867187500000e-02,7.748413085937500000e-02
9.303588867187501110e-02,6.498413085937500278e-02
6.803588867187500278e-02,8.998413085937501110e-02
7.428588867187500833e-02,7.123413085937500833e-02
9.928588867187500278e-02,9.623413085937500278e-02
8.678588867187500555e-02,5.873413085937500416e-02
6.178588867187500416e-02,8.373413085937500555e-02
5.866088867187500139e-02,6.810913085937500555e-02
8.366088867187500278e-02,9.310913085937500000e-02
9.616088867187500000e-02,5.560913085937500139e-02
7.116088867187500555e-02,8.060913085937500278e-02
6.491088867187500000e-02,6.185913085937500000e-02
8.991088867187500833e-02,8.685913085937499445e-02
7.741088867187501110e-02,7.435913085937501110e-02
5.241088867187500278e-02,9.935913085937500555e-02
5.162963867187500555e-02,5.951538085937500139e-02
7.662963867187500000e-02,8.451538085937500278e-02
8.912963867187501110e-02,7.201538085937500555e-02
6.412963867187500278e-02,9.701538085937500000e-02
7.037963867187500833e-02,6.576538085937500000e-02
9.537963867187500278e-02,9.076538085937500833e-02
8.287963867187500555e-02,5.326538085937500278e-02
5.787963867187500416e-02,7.826538085937501110e-02
6.100463867187500000e-02,6.889038085937500278e-02
8.600463867187499445e-02,9.389038085937501110e-02
9.850463867187500555e-02,5.639038085937500555e-02
7.350463867187501110e-02,8.139038085937500000e-02
6.725463867187500555e-02,5.014038085937500000e-02
9.225463867187500000e-02,7.514038085937500833e-02
7.975463867187500278e-02,6.264038085937501110e-02
5.475463867187500139e-02,8.764038085937500555e-02
5.319213867187500000e-02,6.420288085937500555e-02
7.819213867187500833e-02,8.920288085937500000e-02
9.069213867187500555e-02,5.170288085937500139e-02
6.569213867187501110e-02,7.670288085937500278e-02
7.194213867187500278e-02,5.795288085937500000e-02
9.694213867187501110e-02,8.295288085937499445e-02
8.444213867187500000e-02,7.045288085937501110e-02
5.944213867187500555e-02,9.545288085937500555e-02
5.631713867187500278e-02,5.482788085937500416e-02
8.131713867187501110e-02,7.982788085937500555e-02
9.381713867187500833e-02,6.732788085937500833e-02
6.881713867187500000e-02,9.232788085937500278e-02
6.256713867187500833e-02,7.357788085937500000e-02
8.756713867187500278e-02,9.857788085937500833e-02
7.506713867187500555e-02,6.107788085937500278e-02
5.006713867187500416e-02,8.607788085937501110e-02
5.009155273437500278e-02,5.470581054687500416e-02
7.509155273437501110e-02,7.970581054687500555e-02
8.759155273437500833e-02,6.720581054687500833e-02
6.259155273437500000e-02,9.220581054687500278e-02
6.884155273437500555e-02,7.345581054687500000e-02
9.384155273437500000e-02,9.845581054687500833e-02
8.134155273437500278e-02,6.095581054687500278e-02
5.634155273437500139e-02,8.595581054687501110e-02
5.946655273437500416e-02,6.408081054687500555e-02
8.446655273437500555e-02,8.908081054687500000e-02
9.696655273437500278e-02,5.158081054687500139e-02
7.196655273437500833e-02,7.658081054687500278e-02
6.571655273437500278e-02,5.783081054687500000e-02
9.071655273437501110e-02,8.283081054687499445e-02
7.821655273437500000e-02,7.033081054687501110e-02
5.321655273437500555e-02,9.533081054687500555e-02
5.477905273437500000e-02,6.876831054687500278e-02
7.977905273437500833e-02,9.376831054687501110e-02
9.227905273437500555e-02,5.626831054687500555e-02
6.727905273437501110e-02,8.126831054687500000e-02
7.352905273437500278e-02,5.001831054687500000e-02
9.852905273437501110e-02,7.501831054687500833e-02
8.602905273437500000e-02,6.251831054687501110e-02
6.102905273437500555e-02,8.751831054687500555e-02
5.790405273437500278e-02,5.939331054687500139e-02
8.290405273437501110e-02,8.439331054687500278e-02
9.540405273437500833e-02,7.189331054687500555e-02
7.040405273437500000e-02,9.689331054687500000e-02
6.415405273437500833e-02,6.564331054687500000e-02
8.915405273437500278e-02,9.064331054687500833e-02
7.665405273437500555e-02,5.314331054687500278e-02
5.165405273437500416e-02,7.814331054687501110e-02
5.243530273437500139e-02,6.798706054687500555e-02
7.743530273437500278e-02,9.298706054687500000e-02
8.993530273437500000e-02,5.548706054687500139e-02
6.493530273437500555e-02,8.048706054687500278e-02
7.118530273437501110e-02,6.173706054687500000e-02
9.618530273437500555e-02,8.673706054687499445e-02
8.368530273437499445e-02,7.423706054687501110e-02
5.868530273437500000e-02,9.923706054687500555e-02
6.181030273437500278e-02,5.236206054687500555e-02
8.681030273437501110e-02,7.736206054687500000e-02
9.931030273437500833e-02,6.486206054687500278e-02
7.431030273437500000e-02,8.986206054687501110e-02
6.806030273437500833e-02,7.111206054687500833e-02
9.306030273437500278e-02,9.611206054687500278e-02
8.056030273437500555e-02,5.861206054687500416e-02
5.556030273437500416e-02,8.361206054687500555e-02
5.399780273437500278e-02,5.704956054687500278e-02
7.899780273437501110e-02,8.204956054687501110e-02
9.149780273437500833e-02,6.954956054687500000e-02
6.649780273437500000e-02,9.454956054687500833e-02
7.274780273437500555e-02,6.329956054687500833e-02
9.774780273437500000e-02,8.829956054687500278e-02
8.524780273437500278e-02,5.079956054687500416e-02
6.024780273437500139e-02,7.579956054687500555e-02
5.712280273437500555e-02,7.267456054687500278e-02
8.212280273437500000e-02,9.767456054687501110e-02
9.462280273437501110e-02,6.017456054687500555e-02
6.962280273437500278e-02,8.517456054687500000e-02
6.337280273437501110e-02,5.392456054687500000e-02
8.837280273437500555e-02,7.892456054687500833e-02
7.587280273437500833e-02,6.642456054687501110e-02
5.087280273437500000e-02,9.142456054687500555e-02
5.126342773437500555e-02,7.462768554687500278e-02
7.626342773437500000e-02,9.962768554687501110e-02
8.876342773437501110e-02,6.212768554687500555e-02
6.376342773437500278e-02,8.712768554687500000e-02
7.001342773437500833e-02,5.587768554687500000e-02
9.501342773437500278e-02,8.087768554687500833e-02
8.251342773437500555e-02,6.837768554687501110e-02
5.751342773437500416e-02,9.337768554687500555e-02
6.063842773437500000e-02,5.900268554687500278e-02
8.563842773437499445e-02,8.400268554687501110e-02
9.813842773437500555e-02,7.150268554687500000e-02
7.313842773437501110e-02,9.650268554687500833e-02
6.688842773437500555e-02,6.525268554687500833e-02
9.188842773437500000e-02,9.025268554687500278e-02
7.938842773437500278e-02,5.275268554687500416e-02
5.438842773437500139e-02,7.775268554687500555e-02
5.595092773437500278e-02,5.119018554687500278e-02
8.095092773437501110e-02,7.619018554687501110e-02
9.345092773437500833e-02,6.369018554687500000e-02
6.845092773437500000e-02,8.869018554687500833e-02
7.470092773437500555e-02,6.994018554687500555e-02
9.970092773437500000e-02,9.494018554687500000e-02
8.720092773437500278e-02,5.744018554687500139e-02
6.220092773437500139e-02,8.244018554687500278e-02
5.907592773437500555e-02,6.681518554687500278e-02
8.407592773437500000e-02,9.181518554687501110e-02
9.657592773437501110e-02,5.431518554687500555e-02
7.157592773437500278e-02,7.931518554687500000e-02
6.532592773437501110e-02,6.056518554687500416e-02
9.032592773437500555e-02,8.556518554687500555e-02
7.782592773437500833e-02,7.306518554687500833e-02
5.282592773437500000e-02,9.806518554687500278e-02
5.204467773437500278e-02,6.134643554687500139e-02
7.704467773437501110e-02,8.634643554687500278e-02
8.954467773437500833e-02,7.384643554687500555e-02
6.454467773437500000e-02,9.884643554687500000e-02
7.079467773437500555e-02,6.759643554687500000e-02
9.579467773437500000e-02,9.259643554687500833e-02
8.329467773437500278e-02,5.509643554687500278e-02
5.829467773437500139e-02,8.009643554687501110e-02
6.141967773437500416e-02,7.072143554687500278e-02
8.641967773437500555e-02,9.572143554687501110e-02
9.891967773437500278e-02,5.822143554687500555e-02
7.391967773437500833e-02,8.322143554687500000e-02
6.766967773437500278e-02,5.197143554687500000e-02
9.266967773437501110e-02,7.697143554687500833e-02
8.016967773437500000e-02,6.447143554687501110e-02
5.516967773437500555e-02,8.947143554687500555e-02
5.360717773437500416e-02,6.290893554687500278e-02
7.860717773437500555e-02,8.790893554687501110e-02
9.110717773437500278e-02,5.040893554687500555e-02
6.610717773437500833e-02,7.540893554687500000e-02
7.235717773437500000e-02,5.665893554687500416e-02
9.735717773437500833e-02,8.165893554687500555e-02
8.485717773437501110e-02,6.915893554687500833e-02
5.985717773437500278e-02,9.415893554687500278e-02
5.673217773437500000e-02,5.353393554687500139e-02
8.173217773437499445e-02,7.853393554687500278e-02
9.423217773437500555e-02,6.603393554687500555e-02
6.923217773437501110e-02,9.103393554687500000e-02
6.298217773437500555e-02,7.228393554687501110e-02
8.798217773437500000e-02,9.728393554687500555e-02
7.548217773437500278e-02,5.978393554687500000e-02
5.048217773437500139e-02,8.478393554687499445e-02
5.067749023437500416e-02,6.505737304687500555e-02
7.567749023437500555e-02,9.005737304687500000e-02
8.817749023437500278e-02,5.255737304687500139e-02
6.317749023437500833e-02,7.755737304687500278e-02
6.942749023437500000e-02,5.880737304687500000e-02
9.442749023437500833e-02,8.380737304687499445e-02
8.192749023437501110e-02,7.130737304687501110e-02
5.692749023437500278e-02,9.630737304687500555e-02
6.005249023437500555e-02,5.568237304687500416e-02
